5,26,27,6,33,135,40,12,34,49,18,5,28,24,27,128,18,3,2,31,18,0,0,1,89,22,23,16,3,38,11,54,11,20,117,9,20,100,137,84,36,26,0,4,27,7,13,0,30,0,14,67,27,25,50,28,97,86,18,29,5,41,14,2,0,9,55,12,20,0,0,7,2,22,85,314,14,18,49,23,183,24,3,1,25,7,6,13,31,28,51,13,24,15,38,47,10,5,123,61
4,27,22,28,16,66,33,8,48,31,3,8,15,10,19,215,15,0,2,25,11,0,0,14,129,17,14,18,3,21,16,32,14,26,206,32,19,78,87,61,28,9,0,12,22,20,4,4,21,7,16,33,28,11,26,27,61,50,13,10,10,21,19,5,0,32,279,10,26,14,37,12,0,69,35,253,13,17,55,6,142,9,14,0,13,11,9,6,20,38,37,16,9,10,16,38,15,6,128,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7,12,1,11,4,3,1,15,2,1,0,4,3,654,1,0,0,0,0,0,0,0,144,7,2,0,1,15,0,23,48,2,654,2,2,15,57,194,128,0,0,1,1,4,4,1,1,2,2,315,13,2,0,117,10,300,14,2,2,20,0,1,0,32,12,38,38,3,0,0,0,120,132,31,1,1,35,0,157,3,1,0,12,4,2,75,0,0,0,1,1,0,1,15,0,5,126,145
5,5,14,3,8,36,6,4,7,10,1,8,9,2,7,114,4,38,0,3,2,0,13,1,33,9,4,2,1,4,3,9,4,4,112,5,8,48,37,16,17,3,0,4,1,2,2,0,22,1,7,44,19,2,4,3,28,33,5,2,2,6,1,0,0,0,17,1,2,3,0,8,0,2,7,73,1,5,7,15,41,7,9,0,2,0,40,0,7,2,5,1,1,2,4,11,2,2,22,8
7,18,18,11,12,91,18,15,26,26,6,2,25,45,22,395,8,1,0,19,18,1,0,10,104,34,11,14,1,18,12,24,11,8,397,25,24,79,61,60,19,6,2,18,20,11,9,3,16,2,18,48,17,7,19,15,108,79,10,12,14,38,5,7,0,9,184,12,21,6,0,8,4,8,42,242,9,10,34,19,175,17,11,1,14,6,69,7,14,31,15,3,8,5,15,25,3,4,72,37
8,11,9,14,18,57,12,11,29,16,8,11,6,21,12,396,6,5,42,6,1,0,18,10,100,24,7,5,31,7,5,14,4,20,474,5,6,59,55,22,19,5,0,5,5,11,14,7,5,5,7,14,36,4,7,11,73,55,4,4,3,11,1,4,0,3,46,6,10,6,0,1,0,1,18,155,6,4,44,11,115,5,5,0,11,4,109,11,2,8,18,2,2,5,18,34,4,13,44,37
3,9,18,31,11,48,13,10,12,15,19,1,6,24,7,488,48,1,1,3,3,1,0,5,118,39,4,10,0,33,59,17,3,9,470,30,9,137,37,41,9,1,2,13,6,4,5,1,12,3,8,60,20,16,14,6,124,59,4,3,14,5,18,12,0,2,100,5,7,4,2,5,0,11,21,312,5,5,18,9,97,14,2,0,8,6,77,5,5,11,11,5,4,7,10,35,13,24,49,25
6,13,22,10,14,68,25,8,21,13,13,2,10,33,10,489,4,5,18,12,5,1,3,1,29,14,9,9,4,17,10,10,6,18,405,93,12,88,61,27,11,9,3,13,16,9,6,0,15,1,6,33,12,8,14,8,91,39,14,3,9,15,7,0,0,3,49,6,18,1,0,4,0,3,28,169,9,9,45,9,87,7,1,0,14,5,16,27,5,22,15,13,9,9,7,40,5,13,54,21
7,19,13,5,6,54,24,6,37,22,5,8,6,22,15,494,16,0,1,14,10,0,0,8,101,7,8,7,6,8,4,26,5,17,454,44,13,60,53,51,8,7,0,13,10,12,5,14,11,20,9,20,17,5,14,4,56,37,3,6,14,23,11,5,0,6,75,5,9,24,10,1,0,52,29,173,9,5,12,8,129,14,4,0,5,7,47,1,1,21,22,11,8,10,13,24,4,4,96,53
7,25,17,25,26,130,39,13,43,34,10,13,19,18,26,498,20,2,0,20,11,0,0,67,93,55,18,8,20,34,31,37,13,40,500,5,20,121,118,76,31,23,0,6,35,15,8,37,18,17,17,56,42,8,19,14,117,84,25,15,23,39,13,19,0,28,69,20,32,23,10,10,1,6,45,273,22,19,103,26,235,15,10,0,27,6,4,3,10,45,29,22,29,12,9,44,11,1,99,48
5,1,5,6,4,8,5,5,5,2,0,8,3,11,6,397,4,169,0,3,4,2,79,6,12,3,4,0,7,0,2,3,1,6,280,125,2,19,21,22,0,0,138,8,1,13,3,31,14,0,3,5,7,3,0,1,11,37,3,2,2,3,5,157,29,3,94,3,1,0,0,1,2,0,6,45,2,5,3,7,21,0,13,74,0,1,88,6,2,5,1,1,0,4,4,8,6,3,19,4
6,21,27,2,17,110,26,7,52,43,8,2,27,15,43,20,24,2,0,24,17,1,1,3,97,22,36,28,1,9,15,40,13,26,48,3,27,93,112,95,45,17,0,4,26,19,9,0,74,1,14,64,31,17,23,29,87,82,17,18,9,29,11,0,0,23,19,20,39,3,0,11,0,20,60,267,20,11,44,24,154,23,2,1,41,10,2,4,25,22,44,16,10,5,23,43,8,1,149,32
7,37,19,23,25,101,38,23,43,46,14,3,37,14,29,223,12,0,4,15,20,0,0,0,99,34,31,22,3,5,18,36,11,32,200,27,36,139,111,132,36,10,5,15,42,9,10,6,33,0,19,38,19,13,33,24,123,102,29,21,6,30,17,1,0,19,82,13,29,0,2,21,0,23,71,327,20,18,59,20,184,13,13,0,37,7,2,1,34,23,25,27,18,10,10,59,8,6,96,26
12,10,13,20,14,90,36,20,33,31,7,3,21,30,25,376,12,2,0,25,13,0,0,2,57,23,17,17,2,7,10,31,9,15,375,6,9,65,80,113,84,12,2,20,10,4,5,0,22,1,14,30,14,22,27,22,89,94,11,12,18,75,13,22,0,4,70,6,15,4,0,9,0,8,34,176,16,13,28,21,165,0,2,0,7,13,46,34,4,41,29,40,18,8,24,79,15,8,96,35
13,20,13,16,19,74,32,15,59,28,11,4,8,37,18,417,9,0,2,9,4,0,0,4,97,36,9,6,7,9,5,11,16,22,380,53,12,92,55,41,31,7,2,3,9,3,15,3,10,7,12,24,20,11,9,20,83,84,14,1,22,27,8,2,0,15,221,9,11,3,0,5,2,19,27,199,4,11,23,11,147,11,6,0,17,17,71,6,9,34,13,2,6,12,11,32,4,7,122,40
9,16,9,42,12,69,18,13,58,23,10,15,12,37,14,443,16,0,134,16,6,0,1,0,88,27,14,11,1,6,14,24,11,16,405,49,11,112,56,24,13,5,0,5,10,6,7,0,20,0,23,28,22,16,16,9,116,55,4,14,16,15,13,0,0,7,124,9,8,1,0,8,1,7,16,227,7,5,29,12,150,8,3,0,12,3,43,2,7,29,12,3,6,10,23,53,10,14,39,16
6,10,10,1,17,66,12,7,24,19,3,1,12,9,20,53,14,0,2,11,9,0,0,0,60,14,12,11,1,8,8,19,7,2,85,3,11,58,41,46,35,6,1,4,10,3,3,1,22,2,5,39,10,9,14,10,62,32,8,11,9,17,5,2,0,16,34,5,19,2,0,12,1,20,29,149,3,12,41,12,106,13,4,0,20,3,5,5,14,21,15,6,8,4,7,19,4,5,43,18
3,35,25,46,17,73,28,21,47,33,9,10,6,21,65,381,12,2,2,17,3,0,0,2,121,44,39,17,0,63,6,31,17,18,397,8,13,90,101,37,27,8,3,1,15,8,5,1,2,0,23,10,17,5,8,8,59,48,7,10,55,82,18,6,0,32,251,24,24,0,0,10,65,58,7,246,21,9,37,6,241,20,10,0,11,55,71,11,10,106,25,5,8,6,21,32,13,3,133,40
21,19,14,8,21,94,26,12,29,33,22,10,20,16,23,492,18,0,31,26,13,0,0,1,88,34,17,13,3,21,6,25,12,52,479,12,17,90,50,74,21,4,0,18,29,16,19,4,13,3,20,33,31,11,19,11,115,64,13,20,11,28,10,3,0,22,61,17,16,4,0,17,0,12,38,299,11,6,51,22,245,14,0,0,20,4,29,9,15,30,38,15,10,19,16,50,9,25,116,65
2,31,49,60,22,114,19,22,90,29,8,2,23,33,14,456,28,12,0,14,6,0,2,12,112,48,14,16,0,27,7,21,18,12,394,78,10,127,74,134,29,3,3,3,20,31,8,0,20,2,21,65,38,9,26,15,165,76,20,6,15,34,4,13,1,9,118,11,17,0,0,38,1,25,44,319,15,13,87,24,205,30,0,0,37,7,13,3,43,21,29,10,10,8,15,84,6,7,91,26
12,1,1,3,0,2,1,0,1,4,1,0,1,9,2,579,2,27,0,0,1,0,12,2,3,0,0,21,2,0,2,0,1,1,543,41,1,15,4,1,0,0,2,1,2,0,0,0,0,0,0,0,1,0,2,0,5,3,0,0,0,0,1,0,0,1,44,0,2,0,0,0,0,0,2,10,0,1,4,2,11,0,2,2,1,0,73,1,2,1,2,1,0,0,4,2,1,0,8,10
10,0,0,13,1,9,1,0,2,0,1,4,0,0,1,574,1,170,5,0,0,0,109,8,2,0,0,0,14,0,0,0,0,3,178,406,0,5,0,0,0,0,107,0,0,0,0,69,2,9,0,1,2,0,0,1,6,9,2,2,0,1,0,0,8,0,93,0,0,11,2,0,0,1,1,6,0,0,0,0,11,0,3,27,0,1,25,1,0,0,1,0,0,1,0,2,0,0,0,2
9,20,25,42,27,145,36,32,70,55,11,4,35,38,30,192,12,8,0,21,21,0,3,0,129,35,17,26,0,23,22,35,19,17,196,22,38,166,97,66,28,10,5,4,24,4,10,1,18,4,26,27,16,24,41,15,180,92,26,21,13,29,10,5,0,7,292,15,16,0,0,13,0,8,45,380,18,32,48,11,263,45,2,0,16,15,12,0,35,31,19,19,17,18,32,38,14,8,106,29
4,25,13,28,25,84,64,40,43,50,12,50,14,13,44,243,9,2,2,25,31,0,0,3,82,31,20,15,21,8,9,47,7,21,235,16,34,132,128,84,27,12,0,35,10,19,13,12,6,2,26,15,24,18,39,20,103,54,24,14,10,12,26,3,0,24,88,12,8,0,2,6,0,5,37,263,17,34,30,20,233,12,1,0,20,12,2,3,11,32,20,45,18,10,31,43,26,16,204,69
4,4,15,14,13,115,10,15,46,27,8,9,12,24,10,431,6,0,7,3,7,0,0,7,107,76,9,60,8,42,10,21,17,24,361,73,11,83,53,33,14,1,0,3,10,20,1,21,6,16,15,8,19,8,12,7,162,127,13,5,7,10,3,0,0,13,73,23,26,42,2,9,1,21,25,227,5,3,66,12,216,25,17,0,17,4,4,4,9,14,9,5,3,2,12,56,9,4,35,15
4,13,5,18,9,65,45,16,14,25,15,15,9,14,20,169,11,0,1,17,15,0,0,14,54,14,13,6,16,18,6,22,6,20,171,1,19,86,75,48,9,10,0,7,7,6,11,23,11,20,16,8,16,6,26,6,70,45,11,4,3,13,13,0,0,5,190,5,12,24,8,6,1,5,24,157,4,17,14,22,132,10,5,0,13,3,13,4,5,14,20,10,10,5,21,20,9,6,94,63
6,28,29,62,23,66,38,22,35,45,8,3,29,19,31,225,15,0,4,18,19,1,0,1,93,21,19,9,5,11,18,34,16,20,219,26,24,97,127,98,31,14,0,10,12,13,8,0,30,7,14,47,22,18,41,11,97,73,14,17,17,26,14,3,0,10,228,11,32,4,0,17,1,23,71,254,17,10,48,10,180,13,7,0,25,13,16,4,22,25,27,22,10,16,19,49,14,15,106,34
4,35,23,9,18,78,38,9,68,24,10,2,21,23,20,327,10,1,53,16,18,0,0,2,122,32,9,18,7,50,12,23,17,28,313,26,16,57,93,70,23,12,5,2,30,17,12,5,16,5,9,37,46,12,24,10,80,71,15,10,31,35,16,2,0,13,182,12,19,3,2,15,0,57,48,252,16,7,58,14,196,11,6,0,22,10,21,4,10,25,21,6,11,7,20,37,16,5,117,56
18,27,13,26,13,80,33,12,24,16,19,31,6,26,22,620,7,0,1,10,9,0,0,50,93,30,29,8,33,11,6,22,17,83,617,16,8,61,53,34,15,12,0,4,10,5,10,81,10,101,19,20,25,8,10,14,78,57,11,10,14,25,9,0,0,5,193,4,4,140,142,5,1,3,24,175,5,5,28,13,261,3,42,0,12,3,140,6,7,15,24,6,5,17,12,32,9,5,95,97
0,3,4,2,36,62,7,2,59,12,3,0,8,9,5,415,69,8,148,9,2,11,10,0,51,11,1,6,1,6,9,6,3,2,328,96,4,88,222,51,9,26,15,6,12,9,5,0,15,1,7,10,62,5,6,196,205,14,15,3,10,29,4,0,4,5,53,2,6,1,0,6,1,5,19,184,5,2,81,4,64,9,0,13,7,8,10,193,5,29,14,3,7,4,5,86,8,9,241,7
8,10,5,9,4,19,8,9,8,12,2,4,6,26,8,266,10,150,0,5,0,0,44,17,24,5,1,1,11,10,0,14,2,9,268,13,4,18,20,29,8,2,76,2,6,2,3,4,24,6,4,12,9,3,7,5,23,54,6,2,4,6,2,2,22,4,203,9,6,7,6,2,0,13,9,46,7,1,6,3,48,0,35,67,6,3,70,4,3,7,6,0,0,8,5,4,2,1,50,10
13,31,18,9,12,75,51,32,17,51,14,6,23,14,38,321,4,70,2,40,22,0,13,10,59,18,10,9,4,22,11,32,4,33,326,7,19,44,121,69,16,18,43,72,13,17,25,15,12,10,18,21,8,17,35,8,102,40,22,7,17,17,20,1,6,7,106,1,13,10,4,7,2,3,48,222,7,22,9,11,210,14,16,23,8,4,24,0,7,31,49,25,24,11,21,24,12,10,151,72
2,20,13,26,9,97,36,14,41,40,10,3,30,12,28,293,16,0,2,16,10,0,0,3,67,18,16,23,1,24,16,24,12,13,294,5,15,85,81,88,16,9,1,4,23,20,12,2,24,9,12,41,25,9,20,23,87,45,20,9,8,23,9,6,0,14,73,19,42,4,0,8,0,23,34,186,16,12,64,16,145,11,7,0,21,6,23,11,26,35,16,7,4,11,12,27,10,3,107,14
8,1,4,4,2,8,5,1,8,1,1,2,1,11,5,208,0,20,0,8,2,2,87,10,18,2,3,1,16,3,3,4,2,5,168,45,0,24,18,10,14,0,0,0,1,3,0,2,1,2,0,2,8,2,0,4,14,12,2,0,2,3,0,0,0,1,63,2,5,1,0,0,1,8,4,41,1,0,8,5,25,2,19,0,4,1,4,0,0,1,5,1,3,5,2,10,4,2,11,4
2,15,16,3,8,48,24,10,10,27,10,5,9,9,17,959,8,0,0,31,11,0,0,0,45,13,12,10,2,25,1,23,7,9,938,26,13,30,49,43,10,8,0,10,5,16,9,0,7,0,10,24,3,10,11,4,40,21,9,4,8,2,17,2,0,6,30,0,14,1,0,4,0,22,27,105,12,18,16,8,98,8,3,0,8,5,21,2,4,26,30,8,18,5,16,26,4,7,89,22
16,21,10,16,13,97,32,8,20,35,10,57,11,36,29,812,4,2,4,24,15,0,1,21,99,36,16,2,29,11,5,20,10,61,818,31,18,87,84,43,10,13,0,7,8,7,11,207,6,24,14,10,30,19,17,11,101,65,18,10,9,23,14,0,0,11,402,8,12,39,50,8,11,8,41,190,8,15,25,14,212,7,10,1,15,4,177,3,4,14,42,15,8,27,35,25,6,7,113,85
6,20,21,6,28,98,30,21,53,42,6,2,24,24,23,431,22,0,142,29,9,1,0,1,73,24,28,19,9,21,22,28,12,13,375,66,10,91,107,79,30,3,0,11,15,16,8,0,16,0,22,52,38,9,18,21,88,61,19,4,16,28,11,5,0,19,135,10,23,1,0,24,0,15,30,208,15,14,71,26,154,21,2,0,24,4,15,8,22,34,23,19,10,17,11,55,32,11,111,34
0,27,17,9,23,153,41,11,26,39,8,4,19,43,37,590,9,1,5,26,5,0,0,2,69,31,16,10,0,9,4,24,14,67,563,55,17,92,130,84,11,8,0,17,22,10,15,1,2,1,23,5,40,4,30,7,151,67,21,16,37,20,14,3,0,12,263,7,19,0,0,6,4,11,49,293,17,13,29,30,192,4,0,0,10,21,67,5,5,56,49,15,20,33,18,44,14,12,104,93
1,27,32,57,33,91,40,21,54,46,15,5,35,12,40,283,24,1,8,33,12,0,0,0,99,48,12,19,1,22,13,40,10,26,234,62,28,177,118,97,35,23,2,20,19,29,18,3,27,5,20,60,16,15,29,21,129,57,22,19,32,15,20,1,0,23,143,6,50,11,0,6,2,17,77,304,20,24,68,11,219,30,7,0,14,16,9,3,29,52,39,13,10,19,14,39,12,11,97,36
10,26,26,30,15,66,21,5,25,14,11,9,9,52,19,585,12,1,95,11,7,0,0,5,65,31,9,8,7,9,6,11,13,31,547,58,9,80,42,40,13,10,1,11,5,32,14,4,13,4,19,54,54,1,11,11,89,72,11,7,9,35,11,1,0,7,205,10,14,1,4,11,5,4,25,182,5,2,41,13,156,7,7,2,13,6,93,38,7,14,20,13,5,12,7,43,45,11,83,47
6,21,11,50,41,62,19,25,32,15,8,0,15,34,30,495,4,1,2,9,6,2,0,0,82,56,10,7,2,6,16,23,6,23,498,5,11,176,50,54,16,10,0,10,26,5,21,2,14,9,21,14,30,21,30,17,117,66,11,6,7,24,15,1,0,5,56,7,13,5,2,12,3,24,65,248,9,13,21,7,221,3,3,0,16,12,4,9,11,15,25,14,11,7,17,50,5,22,47,18
12,19,9,13,6,32,3,11,4,11,8,9,1,17,4,533,2,227,12,6,4,0,76,23,40,10,5,7,17,6,1,2,0,8,529,13,1,25,19,10,6,2,163,3,3,7,4,35,26,25,6,13,8,3,2,2,48,42,2,3,0,10,6,36,33,2,92,1,5,28,23,1,1,1,10,77,2,0,7,2,64,1,53,80,5,0,109,9,2,1,8,2,2,3,4,14,4,2,30,28
18,2,2,9,2,14,5,4,21,8,9,10,0,14,6,462,3,230,6,3,5,109,140,11,30,4,6,3,17,1,5,6,5,20,463,15,1,19,10,13,7,4,116,1,2,3,2,38,26,12,5,4,9,72,2,2,15,17,4,3,4,1,4,0,100,3,257,2,2,16,6,1,1,4,16,41,1,0,6,2,75,3,7,61,6,4,28,3,2,3,5,2,2,7,5,8,7,1,28,27
9,14,9,10,21,55,24,11,30,26,8,2,4,20,10,488,10,0,0,8,12,0,0,97,68,27,13,6,36,10,13,13,5,26,478,14,10,97,62,39,9,5,2,7,10,9,2,2,6,8,16,16,28,10,13,21,105,67,20,7,4,14,2,3,0,1,175,4,5,13,15,6,0,4,20,168,8,7,33,9,164,9,19,0,14,5,89,12,10,11,11,11,15,10,20,47,4,11,48,31
1,1,2,3,0,1,0,0,0,1,2,0,0,0,0,35,0,11,0,0,0,0,7,3,1,0,0,0,1,0,0,1,0,0,37,0,1,4,8,3,0,0,0,1,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,0,2,1,0,0,0,20,0,0,0,2,0,0,0,0,2,1,0,1,1,3,0,1,0,0,0,8,0,0,1,2,0,0,0,0,0,0,0,0,1
10,26,7,30,21,43,22,10,22,9,5,24,4,30,8,596,22,0,0,11,3,0,0,2,49,22,11,4,0,13,2,14,8,24,568,31,2,78,61,18,17,6,0,8,9,2,3,30,15,3,3,51,10,3,16,9,110,35,18,10,2,32,4,5,0,1,10,1,2,4,0,0,2,1,17,151,4,0,36,28,72,7,1,0,4,5,132,0,2,5,23,6,14,8,5,32,1,6,42,30
10,9,9,15,9,54,31,5,13,11,6,1,8,16,7,159,9,4,0,13,7,0,0,3,38,9,9,11,11,3,7,21,3,4,84,82,10,63,68,16,6,4,1,7,8,6,5,0,12,2,9,14,5,8,14,16,42,27,9,11,3,6,6,1,0,4,113,0,9,0,0,5,1,11,7,50,5,11,22,8,89,6,7,3,1,7,0,0,8,11,12,9,11,6,15,15,1,3,50,24
9,2,8,9,3,7,4,6,11,2,2,4,4,7,1,106,6,7,0,2,7,0,0,4,22,7,0,5,0,1,2,6,3,1,135,0,3,11,4,10,13,2,0,0,2,6,2,2,6,11,2,5,1,5,1,1,16,13,3,0,1,1,4,0,0,43,93,1,2,5,0,1,0,5,3,37,0,0,5,10,14,3,8,0,3,1,16,1,1,3,7,0,1,0,3,1,1,2,14,4
6,12,8,21,8,57,25,4,25,13,9,105,1,17,10,842,3,0,0,12,6,0,0,24,81,22,23,7,6,123,5,11,14,114,798,44,7,68,44,28,6,3,0,5,9,9,20,61,115,32,9,20,17,3,9,14,69,199,7,9,12,22,11,0,0,114,46,4,8,39,16,9,2,7,30,151,2,2,26,10,325,11,6,0,27,7,118,14,2,120,16,4,8,12,10,60,11,4,159,126
4,41,17,27,17,114,89,16,24,24,13,20,19,23,23,632,8,1,4,51,23,0,0,73,91,27,22,13,26,11,14,36,23,50,633,9,21,75,97,80,22,20,0,9,16,7,17,50,17,52,16,36,32,11,19,12,119,97,20,23,20,29,14,1,0,9,99,6,14,59,6,12,1,9,54,184,10,6,25,6,183,12,24,1,19,8,74,10,6,30,62,6,18,18,32,44,11,7,174,109
6,28,27,6,19,142,36,17,46,35,9,0,33,28,32,223,26,0,3,27,11,0,0,2,128,30,19,20,3,10,7,25,22,13,156,72,24,134,105,140,32,15,1,10,20,8,15,1,37,1,30,90,32,16,24,27,150,123,16,18,6,27,9,7,0,12,41,13,47,1,0,21,0,6,82,273,26,17,57,33,197,16,3,0,54,7,21,4,38,12,29,32,13,7,14,51,19,2,124,22
0,1,6,4,17,5,0,2,2,0,0,0,2,5,0,601,2,3,0,2,0,0,0,12,2,2,0,0,36,0,0,0,0,3,516,83,1,136,13,31,2,0,0,0,0,0,0,23,1,29,2,6,1,0,6,0,13,1,1,0,0,3,0,0,0,1,4,0,7,30,7,0,0,0,0,27,0,0,3,2,8,0,13,0,4,5,44,18,0,1,0,0,9,0,0,3,0,4,3,6
3,24,14,11,22,78,28,20,35,37,1,0,29,8,29,224,5,0,0,19,21,0,0,4,68,29,26,22,24,7,9,24,16,19,197,31,16,100,78,115,45,8,2,4,35,4,10,1,38,8,11,52,24,11,33,28,95,56,21,19,2,22,16,2,0,23,70,9,40,0,0,9,1,5,68,160,16,30,63,19,145,7,15,0,16,5,5,9,32,15,27,23,11,12,10,32,4,1,93,21
3,29,20,54,16,88,21,9,34,44,2,9,23,31,59,337,5,0,3,40,8,0,0,10,186,49,21,9,9,23,2,21,41,53,330,3,9,106,64,102,23,18,0,2,21,20,18,18,24,10,23,18,39,11,14,9,68,48,12,9,5,49,5,0,0,13,85,21,27,38,6,2,1,115,35,178,17,7,8,8,207,10,2,0,12,6,67,36,9,16,32,6,6,17,49,43,21,6,196,68
6,4,10,5,10,54,13,5,24,11,5,7,5,7,7,206,1,0,3,4,5,1,0,2,86,9,11,4,7,9,1,10,8,4,235,9,4,37,46,39,28,2,1,3,3,2,4,2,12,1,4,20,12,5,7,11,36,45,10,19,3,20,3,2,0,3,21,4,5,5,0,3,0,20,13,96,2,1,14,4,101,9,5,0,10,3,32,0,6,11,6,5,3,4,1,30,4,2,39,34
0,33,20,11,29,74,34,22,41,37,18,10,12,37,32,334,13,0,26,20,16,0,0,9,66,26,7,20,17,19,15,17,10,24,208,136,28,82,119,69,22,15,0,15,21,29,11,1,18,1,9,40,31,18,33,15,84,63,25,13,7,18,23,1,0,16,184,9,36,0,0,7,0,6,74,190,21,14,68,13,147,17,7,0,23,3,10,4,13,19,21,15,7,15,16,37,5,9,98,33
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,12,0,10,0,0,0,7,3,1,0,0,1,0,2,0,0,0,0,0,12,0,0,1,2,0,0,0,6,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,38,13,11,153,62,25,34,70,21,0,61,16,50,58,10,3,0,33,45,0,0,4,81,23,28,21,3,11,12,50,9,30,57,1,59,98,158,124,63,25,0,30,56,56,18,0,71,0,11,78,18,32,55,13,102,32,44,21,8,19,40,1,0,64,25,22,38,2,0,6,0,16,104,284,30,50,25,21,236,5,6,0,20,9,1,5,28,47,47,83,27,16,34,47,4,14,431,101
3,5,3,12,7,42,7,3,13,4,2,3,3,48,3,447,4,0,0,5,2,0,0,13,18,3,7,0,11,2,0,4,0,8,440,17,3,30,24,27,19,3,0,2,20,0,7,0,29,2,4,30,17,1,2,6,49,51,5,1,1,6,23,13,0,3,59,1,2,3,0,0,0,1,6,63,1,2,9,1,62,1,0,0,9,1,22,5,1,3,8,3,3,2,2,23,0,7,24,11
10,58,9,20,38,141,61,16,104,44,4,43,2,22,30,533,4,2,2,18,6,6,2,1,125,37,7,7,1,74,5,27,31,46,542,0,23,218,102,53,15,14,0,1,10,4,13,24,10,2,8,52,41,7,12,7,93,66,6,12,29,18,4,1,3,3,36,6,36,1,2,4,0,26,23,372,1,5,61,22,297,32,5,2,26,48,5,4,20,28,20,9,7,6,33,40,6,33,80,62
3,16,15,17,16,55,21,10,33,19,6,1,13,22,23,377,6,4,7,12,16,0,0,0,49,20,8,17,4,6,5,10,13,31,363,27,10,75,68,67,21,23,16,6,21,3,5,5,32,2,9,38,15,16,22,9,67,44,16,6,7,12,7,13,0,9,208,4,16,3,0,3,0,2,32,149,9,18,30,7,116,15,0,0,16,4,13,4,12,12,25,15,2,15,12,25,16,5,74,27
3,4,2,0,0,9,0,0,1,2,1,0,0,0,0,91,1,0,1,0,0,0,0,0,7,0,5,1,0,0,0,0,1,0,88,3,0,3,3,3,6,0,0,0,2,1,3,1,4,0,2,8,1,0,0,1,6,9,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,2,13,0,0,3,1,10,0,0,0,3,1,3,0,0,0,1,1,0,0,2,3,0,0,4,8
20,9,9,17,8,21,20,7,9,19,5,2,5,12,11,454,9,232,3,12,10,96,128,3,36,10,8,7,4,5,4,13,3,8,488,12,19,36,42,26,4,5,129,2,1,4,3,0,10,0,8,3,4,60,19,5,36,14,10,4,13,14,6,0,69,3,466,5,2,4,2,4,7,1,22,69,5,12,13,4,87,4,6,33,3,3,39,4,3,20,10,9,6,6,6,10,5,7,59,19
4,0,0,0,0,1,0,0,0,1,0,0,2,1,0,229,4,258,3,0,2,103,130,7,1,2,0,3,4,0,7,0,1,0,232,11,0,8,6,4,1,1,143,1,0,8,0,13,93,2,0,4,2,95,1,1,3,2,0,0,0,0,0,0,202,1,142,0,0,5,10,0,0,0,0,8,0,0,1,1,7,0,3,52,3,0,0,0,2,0,1,1,0,1,0,3,0,0,5,3
4,25,19,9,16,73,21,14,111,18,21,1,16,25,11,472,22,2,0,15,16,0,0,0,60,37,10,21,3,25,8,15,8,17,426,58,17,115,79,77,37,14,1,5,20,4,2,0,26,1,8,38,42,9,10,18,116,46,12,7,8,27,11,121,0,8,105,9,25,1,0,13,0,12,47,297,12,7,69,22,157,14,4,0,18,8,31,33,24,26,14,10,9,5,5,41,10,15,61,16
16,14,20,20,30,99,14,10,36,16,13,7,14,8,10,438,6,2,1,13,6,2,2,2,125,23,15,7,9,13,10,42,25,78,430,9,9,106,89,26,12,6,3,21,2,12,7,10,15,20,8,42,67,25,15,13,56,58,8,25,7,48,1,0,1,4,26,5,14,33,0,14,35,13,20,144,13,9,31,8,177,18,12,0,32,7,46,1,7,26,9,11,7,7,25,52,4,3,26,39
1,1,6,102,1,44,5,1,303,12,3,2,0,146,4,568,9,0,0,3,8,0,0,0,17,1,0,6,0,6,2,4,6,2,9,559,3,5,9,3,21,8,1,5,4,12,0,86,22,0,0,18,1,2,8,4,18,14,13,1,0,3,0,14,0,2,0,2,5,1,0,1,0,0,2,55,3,3,7,1,18,3,0,0,4,0,0,0,1,3,2,4,6,10,5,146,2,1,31,5
0,1,2,2,0,1,0,0,0,0,0,0,0,2,0,79,0,1,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,99,0,1,23,2,4,0,0,32,0,0,1,1,0,3,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,20,1,1,11,1,0,1,0,0,0,0,0,0,0,0,1,0
4,10,19,27,14,96,31,16,30,18,3,0,22,9,19,292,16,0,0,9,6,0,0,0,142,27,11,25,0,30,13,33,5,16,288,4,15,63,65,89,28,10,1,2,14,31,19,1,24,1,14,100,9,10,9,15,69,31,19,2,17,17,1,2,0,6,111,8,39,1,0,5,0,82,59,175,20,12,66,9,129,21,1,0,15,0,38,0,31,25,12,13,2,3,20,52,2,4,51,16
